
서칭뷰 키워드그룹 : 회차별 입찰 정보
조회일자:20260317

! 각 키워드그룹의 집행회차 별 입찰 스케줄 정보입니다.
! 조회 시점에 입찰기간 혹은 발표일에 해당하는 회차에 대해서만 조회가 가능합니다.
! 키워드 그룹별 세부키워드 리스트는 집행 회차별로 변경될 수 있으니 각 회차별 키워드셋을 참고해주시기 바랍니다.

! 기준조회수는 각 회차별 입찰 개시일 직전 30일 간의 PC 조회수를 기반으로 산출하며 해당 기간의 7일 평균 조회수를 반영하여 계산됩니다.
! '기준조회수' = '직전 30일 조회수' x '(7일/30일)'
! 기준조회수는 참고 자료이며 실제 집행 기간 동안 키워드의 노출수를 보장하지는 않습니다. 

! 입찰 결과 발표는 발표일 오전 9시이며 일부 지연이 있을 수 있습니다.
! 모든 낙찰건은 결과 발표 당일 내에 캠페인 등록을 완료해야 합니다.

! 공실구좌는 조회 시점 기준의 공실구좌이며 매일 자정 업데이트됩니다.
! 정기 입찰 결과 발표 후 재입찰 기간 중에 공실 구좌가 발생한 경우에 한하여 재입찰 결과 발표를 진행합니다.

집행회차,집행기간,대분류,소분류,키워드그룹,기준조회수,최저입찰가,정기입찰기간,정기입찰발표,재입찰기간,재입찰발표,입찰가능여부,현재공실구좌
202614,20260330~20260405,가구/인테리어,인테리어,폴딩도어,1370,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,건설/부동산,건설사,건설사일반,4116,330000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,건설/부동산,주택,아파트,16233,1300000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,게임,게임,FPS,1617,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,게임,게임,RPG,6849,620000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,게임,게임,VR,336,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,게임,게임,모바일게임,6580,530000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,게임,게임,온라인게임,9546,770000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,게임,게임기,게임기,1515,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,관공서/단체,단체,자선단체,6678,610000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,교육/출판,강의,고등인강,497,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,교육/출판,교육기관,사이버대학교,3874,350000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,교육/출판,교육기관,학점은행제,22916,1840000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,교육/출판,도서/교재,학습지,1011,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,교육/출판,시험,공무원시험,15587,1250000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,교육/출판,시험,공인중개사,4998,400000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,교육/출판,시험,보육교사,3297,330000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,교육/출판,시험,사회복지사,12514,1010000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,교육/출판,시험,수능,6004,490000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,교육/출판,시험,주택관리사,3027,250000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,교육/출판,시험,청소년지도사,3094,250000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,교육/출판,시험,한국사,8753,710000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,교육/출판,시험,한국어교원자격증,1498,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,교육/출판,외국어,어린이영어,161,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,교육/출판,외국어,영어회화,3701,340000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,교육/출판,외국어,중국어,5589,450000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,교육/출판,외국어,화상영어,2796,230000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,금융,금융기관,증권사,83188,6660000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,금융,금융상품,간병치매보험,4359,350000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,금융,금융상품,다이렉트인보험,2873,260000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,금융,금융상품,다이렉트자동차보험,9744,980000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,금융,금융상품,담보대출,23803,1910000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,금융,금융상품,보험일반,7017,640000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,금융,금융상품,신용대출,5446,440000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,금융,금융상품,실비보험,6947,560000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,금융,금융상품,아이보험,4032,330000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,금융,금융상품,암보험,2959,270000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,금융,금융상품,여행자보험,14808,1190000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,금융,금융상품,연금보험/저축,25511,2300000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,금융,금융상품,오토바이운전자보험,278,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,금융,금융상품,운전자보험,5012,510000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,금융,금융상품,유병자보험,766,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,금융,금융상품,자동차보험,29818,2690000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,금융,금융상품,종신/정기보험,1442,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,금융,금융상품,주택보험,3274,300000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,금융,금융상품,치아보험,2896,270000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,금융,금융상품,펫보험,3017,280000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,금융,금융서비스,가상화폐,432185,43220000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,금융,금융서비스,간편결제,140,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,금융,금융서비스,자동차금융,9537,770000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,금융,금융서비스,재테크,2364,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,금융,금융서비스,핀테크,1165,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,금융,카드,신용카드,6660,540000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,기타,기타,다이어트,3479,280000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,기타,기타,창업/프랜차이즈,2693,250000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,기타,기타,카페창업,742,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,기타,선물,가족선물,25807,2070000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,기타,선물,어린이선물,2231,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,기타,선물,크리스마스선물,901,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,생활/가정,공구,멀티탭,11053,890000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,생활/가정,공구,방수,2299,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,생활/가정,공구,송풍기,1900,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,생활/가정,문구/사무용품,명함,13930,1120000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,생활/가정,문구/사무용품,사무기기,2196,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,생활/가정,문구/사무용품,스티커,7105,570000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,생활/가정,문구/사무용품,전자칠판,1480,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,생활/가정,문구/사무용품,테이블오더,600,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,생활/가정,문구/사무용품,포스기,696,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,생활/가정,문구/사무용품,현수막,11182,900000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,생활/가정,미용/위생용품,구강청결제,1503,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,생활/가정,미용/위생용품,마스크,5243,420000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,생활/가정,미용/위생용품,물티슈,6193,500000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,생활/가정,미용/위생용품,생리대,2345,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,생활/가정,미용/위생용품,세제/섬유유연제,5719,520000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,생활/가정,미용/위생용품,치약,5467,550000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,생활/가정,미용/위생용품,칫솔,5078,410000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,생활/가정,미용/위생용품,칫솔살균기,2464,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,생활/가정,반려동물,반려견분양,1862,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,생활/가정,반려동물,반려묘분양,936,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,생활/가정,반려동물,사료,2772,230000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,생활/가정,보안용품,CCTV,7647,620000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,생활/가정,생활용품,제습제,752,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,생활/가정,악기,피아노,3584,290000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,생활/가정,주방용품,냄비,3456,280000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,생활/가정,주방용품,도마,2805,230000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,생활/가정,주방용품,밀폐용기,3521,290000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,생활/가정,주방용품,식기건조대,2625,210000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,생활/가정,주방용품,식기세척기세제,749,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,생활/가정,주방용품,앞치마,4940,400000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,생활/가정,주방용품,주방칼/가위,1039,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,생활/가정,주방용품,키친타올,1179,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,생활/가정,주방용품,프라이팬,3701,300000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,생활/가정,차량용품,엔진오일,4200,340000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,생활/가정,차량용품,자동차썬팅,1557,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,생활/가정,차량용품,전기차충전기,2133,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,생활/가정,차량용품,차량용방향제,5101,410000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,생활/가정,차량용품,타이어,6851,550000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,생활/가정,출산/육아,기저귀,3337,270000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,생활/가정,출산/육아,바디제품,1561,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,생활/가정,출산/육아,분유/이유식,2145,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,서비스,결혼,결혼식,8886,800000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,서비스,결혼,결혼정보업체,2096,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,서비스,구독서비스,전자책,3055,250000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,서비스,구인구직,아르바이트,12561,1010000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,서비스,구인구직,채용,12547,1010000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,서비스,구인구직,프리랜서,1407,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,서비스,기업서비스,복리후생,511,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,서비스,렌트카,렌트카,36211,2900000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,서비스,법률서비스,법률상담1,34564,3460000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,서비스,법률서비스,법률상담2,26180,2620000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,서비스,숙박,게스트하우스,6405,520000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,서비스,숙박,숙박예약,10911,880000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,서비스,여가,나들이,7173,580000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,서비스,여가,스키장,6023,490000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,서비스,여행,ESIM,25375,2030000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,서비스,여행,남태평양,4032,330000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,서비스,여행,여행사,8879,720000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,서비스,여행,유심,9301,750000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,서비스,여행,제주도여행,7145,580000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,서비스,여행,펜션,2133,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,서비스,여행,항공권,119469,9560000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,서비스,여행,해외여행(동남아지역),25910,1040000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,서비스,여행,해외여행(동유럽),4658,380000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,서비스,여행,해외여행(미국),2324,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,서비스,여행,해외여행(북유럽),1977,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,서비스,여행,해외여행(서유럽),11515,930000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,서비스,여행,해외여행(유럽),1648,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,서비스,여행,해외여행(일본),30406,2440000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,서비스,여행,해외여행(중국지역),19810,1590000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,서비스,여행,해외여행(캐나다),1410,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,서비스,여행,해외여행(호주),3024,250000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,서비스,운송,용달이사,1489,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,서비스,운송,원룸이사,1421,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,서비스,운송,포장이사,4779,440000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,서비스,전문서비스,갤러리,1330,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,서비스,전문서비스,공유오피스,1839,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,서비스,전문서비스,부동산,45412,3640000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,서비스,전문서비스,상표등록,2758,280000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,서비스,전문서비스,세금환급조회,117,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,서비스,전문서비스,세무사,3673,300000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,서비스,전문서비스,양도세계산,7656,620000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,서비스,전문서비스,에어컨청소,2208,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,서비스,전문서비스,원산지관리서비스,955,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,서비스,전문서비스,종합소득세신고,10729,860000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,서비스,전문서비스,퀵서비스,3573,290000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,서비스,전문서비스,홈페이지제작,3335,270000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,서비스,전문서비스,회계사,1953,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,스포츠/레저,스포츠,골프,13991,1120000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,스포츠/레저,스포츠,골프거리측정기,1097,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,스포츠/레저,스포츠,골프스윙연습기,518,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,스포츠/레저,스포츠,농구,7054,570000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,스포츠/레저,스포츠,축구,5761,470000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,스포츠/레저,아웃도어,등산스틱,1242,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,스포츠/레저,아웃도어,등산화,2744,220000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,스포츠/레저,아웃도어,아웃도어/등산복,1643,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,스포츠/레저,운동기구/용품,런닝머신,3563,290000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,스포츠/레저,운동기구/용품,무릎보호대,2646,220000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,스포츠/레저,운동기구/용품,손목보호대,1862,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,스포츠/레저,자전거,자전거,13660,1100000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,스포츠/레저,캠핑,에어매트,1545,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,스포츠/레저,캠핑,에어텐트,1386,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,스포츠/레저,캠핑,텐트,3272,270000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,스포츠/레저,퍼스널모빌리티,전동킥보드,2037,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,식음료,건강식품,난각막,136,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,식음료,건강식품,먹는콜라겐,4212,340000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,식음료,건강식품,숙취해소제,1396,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,식음료,건강식품,아르기닌,6492,520000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,식음료,과자류,과자,5033,410000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,식음료,과자류,아이스크림,8449,680000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,식음료,과자류,초콜릿,8820,710000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,식음료,식품,그래놀라,1809,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,식음료,식품,돈까스,4961,400000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,식음료,식품,라면,6534,530000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,식음료,식품,샌드위치,1594,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,식음료,식품,소시지,1526,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,식음료,식품,시리얼,2247,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,식음료,식품,카레,2497,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,식음료,식품,쿠킹박스,3475,280000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,식음료,외식프랜차이즈,초밥,5017,410000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,식음료,외식프랜차이즈,치킨,5988,480000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,식음료,외식프랜차이즈,피자,3062,250000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,식음료,외식프랜차이즈,햄버거,2933,240000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,식음료,음료,생수,6837,550000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,식음료,음료,요거트,5262,430000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,식음료,음료,우유,1958,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,식음료,음료,커피,11448,920000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,영상/공연,방송,드라마,76788,3080000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,영상/공연,영화,영화,259306,10380000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,유통,쇼핑몰,면세점,12185,980000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,유통,쇼핑몰,쇼핑몰창업,1515,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,유통,쇼핑몰,신선식품쇼핑몰,1627,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,유통,쇼핑몰,전자제품쇼핑몰,1256,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,유통,쇼핑몰,패션쇼핑몰,1468,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,자동차,자동차,SUV,11361,910000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,자동차,자동차,세단,2485,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,자동차,자동차,전기차,17220,1380000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,자동차,자동차,중고차,32548,2610000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,자동차,자동차,픽업트럭,2455,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,자동차,자동차,하이브리드,3839,310000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,전자/가전,AI/무전기기,로봇,1699,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,전자/가전,PC/주변기기,27인치모니터,2803,230000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,전자/가전,PC/주변기기,32인치모니터,2068,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,전자/가전,PC/주변기기,게이밍모니터,1718,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,전자/가전,PC/주변기기,노트북,35614,2850000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,전자/가전,PC/주변기기,마우스,16490,1320000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,전자/가전,PC/주변기기,모니터암,7707,620000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
